time_s,ch0_kPa,ch1_kPa,ch2_kPa,ch3_kPa,ch4_kPa,ch5_kPa,ch6_kPa,ch7_kPa
7.85,-0.0009293200531353164,-0.0006689088859027421,0.0033397080408506356,0.002510367546161198,-0.0008750444976186327,0.002614135442727957,0.0029720012146557833,0.0023962365180660752
7.9,-0.0007385968974034596,0.0013295311418190195,0.005638582652841483,0.0033666715612959853,0.0001734870392954355,0.003535310520922321,0.002679553768669904,-0.00031876354833539273
7.95,0.0004130366507722867,0.0029049918581396427,0.0065235503189655444,0.0037852621311163384,0.0011500679386374625,0.0029563080344283056,0.000168135523095383,-0.0024176685606845183
8.0,0.00204460522470486,0.004207078814840973,0.005639865108112962,0.003790866643358977,0.001199296938345552,0.0005640126674879668,-0.0021684672736313726,-0.002014989495322332
8.05,0.0030994682673733303,0.005218687467388694,0.004062017704673807,0.0026855475844283785,0.0002217866971670142,-0.0019527874433441267,-0.0021805497953297026,0.0002872329921985119
8.1,0.002640885921057864,0.005160356660685476,0.002098897835009423,-7.52299597007459e-05,-0.00080442448263734,-0.0025105106227844886,0.0002444698269061784,0.002076172088499479
8.15,0.0009321212467105898,0.003273078082999313,-0.0008293437609382528,-0.003047122817009539,-0.0007925213233920844,-0.0006913075234505734,0.0036468789403341063,0.001822449226568103
8.2,-0.0008206762697387538,1.6363324781730927e-05,-0.0038611291722954926,-0.003670427059885114,0.0004108494369145873,0.0017679269383423064,0.006250731118052881,-4.957036539563879e-05
8.25,-0.0018176981592712914,-0.0029644580226044714,-0.004670424507032809,-0.001394360079923606,0.002106349464435352,0.002419985039968285,0.0064112085537647205,-0.0021705707630425477
8.3,-0.00209970674555111,-0.004219778765383934,-0.0027448074981143494,0.0013940094916333602,0.0033887146835585636,0.0004199674018180734,0.00335964796750817,-0.0033004426570548595
8.35,-0.0019400463781937935,-0.003619768495212915,-0.0005893222927510588,0.0019987573461211798,0.0033462790960274674,-0.0025660647706645555,-0.0013819154717600696,-0.0027682127803171537
8.4,-0.0015104918306102222,-0.002080627709315087,-0.0005795337506146461,0.00019584522594724563,0.001388610114723759,-0.004080355716063009,-0.004556693846124464,-0.0008344764368030969
8.45,-0.0009229580322701852,-0.0006731040737040271,-0.002359878903058531,-0.0019213389482547105,-0.001697209126488902,-0.003214279489334679,-0.004367693461270851,0.0012048159558391241
8.5,-0.00026278633055939663,-0.00020958187450512497,-0.00405385463090543,-0.0024816754117498985,-0.003630434960091581,-0.0009786388744064448,-0.002200946712642508,0.0018980158056994445
8.55,0.0002660376889746284,-0.0009431856032428075,-0.004311927340568403,-0.0017560458001023415,-0.0027655733861283033,0.0009998628967768245,-0.00035958292243130105,0.0010520532678459128
8.6,0.0004746391904748648,-0.0020221387111326278,-0.002806359106372653,-0.0012554593697936061,-7.394801569682484e-05,0.001709392398879924,0.0004983557849890696,-0.00015239785869521942
8.65,0.000671088425227375,-0.0019098918549996663,-0.0003800091526949528,-0.0014566951206931972,0.0018426193379426207,0.0012132456735349417,0.0005633513058284714,-0.0008700582369804556
8.7,0.0012723866469442054,-0.00015205303231530695,0.0012224381571410488,-0.0015826495956036812,0.0013451145763938418,0.00030298644136926,-0.0006597151910949666,-0.0015088874789138099
8.75,0.0017370395113022255,0.0018625488392126236,0.0011107301409520021,-0.0013728772726035623,-0.0010794310128365786,-0.00029985988411952404,-0.0030769186073437526,-0.0020680726537319815
8.8,0.0010516642504599597,0.002624852041190033,0.0004011940287498957,-0.0012712353631157552,-0.00347727591421139,-0.00025479154328575854,-0.0045600178543843016,-0.0010873162574171604
8.85,-0.00045667626056636985,0.0022280110366166466,0.0007908370977826415,-0.0007054648962571867,-0.003928343599160381,0.0005677364019063435,-0.003159073460612892,0.001881663082687778
8.9,-0.0011777587059317815,0.001627538638673026,0.0028274576447257097,0.001684107711781224,-0.002209120004193762,0.0017926750701343474,0.0001091604754740674,0.004338493307095651
8.95,-0.0004521661851466259,0.0011713204935675666,0.005907945550482776,0.005451161956313839,0.000101900661545975,0.002389385612383325,0.0028186615940919667,0.0038967835753492214
9.0,0.0005977851859154798,0.0008271107253738939,0.008642074298250542,0.00794487936934261,0.0018248453086668088,0.0018395682209196586,0.004330615336083853,0.0018114670907855696
9.05,0.0009146076107401245,0.0008973175520119066,0.009157060452734265,0.0073384179393975735,0.003415912666353172,0.001022602880027432,0.005210363918723455,0.0007211501665557441
9.1,0.0009128154616205482,0.0013891883195825871,0.006482138609927013,0.004434965727081886,0.004991752041655566,0.0007799213346463662,0.005006792869718115,0.000481997615116648
9.15,0.0012580720414161438,0.001430833869108181,0.001577434961194705,0.0008480976936375629,0.005006678864262559,0.0002945457799141597,0.0032129308332725422,-0.0007574757836198991
9.2,0.001210748749026308,0.0003253442863611514,-0.0037982286737082423,-0.002838733757422069,0.0025859458322289863,-0.0015656920747445105,0.0009050762245483152,-0.0028068881736598903
9.25,-0.00047079906552840084,-0.0014214266848496227,-0.008410429733928798,-0.006195975110400733,-0.0007378809536312082,-0.0038870692239258205,-0.0010173293741029211,-0.0037509822162028676
9.3,-0.003177021181356997,-0.002877429414512414,-0.011248582552831775,-0.007924045345104306,-0.003222099577885804,-0.004490266235023834,-0.003394493529606328,-0.0029671596822732965
9.35,-0.004507374380895388,-0.0037775635137762592,-0.011410907309452222,-0.007174526284291939,-0.004770626485425326,-0.0028645929014538473,-0.00631129257845463,-0.001453723179593976
9.4,-0.003173758354090409,-0.0041192637993329945,-0.009011731009873758,-0.004925012196998524,-0.005329671225203265,-0.0006310516910102378,-0.0072581817229576615,-2.9606819673295046e-05
9.45,-0.0005801980978142741,-0.003425218558062048,-0.005089147312272247,-0.002658672599199698,-0.0038965571830995556,0.0008681605572441874,-0.004323527803364129,0.0010930813387938318
9.5,0.0011545011198141962,-0.0013499931549377287,-0.0005016038687386059,-0.00038924195785372296,-0.0005144888473589676,0.0017249401827238563,0.000599328075186399,0.0016787042436995604
9.55,0.001632720669272639,0.0013558211520694383,0.004013343928736554,0.0025575447032766575,0.002857894098657176,0.002120921946208795,0.0040003921438053905,0.0014419752650921599
9.6,0.0018975223946357236,0.003333074152835649,0.00713036600671981,0.005343111503098059,0.0045308383109992955,0.0016769371822235063,0.004768434202399929,0.0002459758904726441
9.65,0.002554825360835516,0.003992861498159461,0.007682688129045341,0.005946514986114975,0.0045131814116437284,0.0006011492338437135,0.004382708013321875,-0.0016552965601728084
9.7,0.003029200865868407,0.0037391288759502264,0.005966359809348739,0.0038440475648162256,0.0034039065875040935,-7.084793592855148e-05,0.004135195103534572,-0.0030396057535597362
9.75,0.0025604025579288483,0.0028323247845668644,0.003428098448804715,0.000988097953018578,0.0014954683877245983,0.0001798217128729337,0.003545581473898407,-0.00220616976808582
9.8,0.001268143350106585,0.0009836582455275212,0.0013985323015658563,-0.00040629450733045057,-0.0007399207003393073,0.0009188693543582711,0.0014440654457171889,0.0009394921911999118
9.85,-0.0002902766891373434,-0.001455571590729632,0.0006127985420047343,-0.00018721552204323464,-0.0025650310077923962,0.0015812987854170954,-0.002005454556216003,0.0041378875528866165
9.9,-0.001975505544252367,-0.0029943701573780282,0.001100746136715347,0.0002664786030100603,-0.0036415085152491002,0.0016594542618546735,-0.005023130091672357,0.005111350506860452
9.95,-0.003331878627488011,-0.0026998766197765087,0.001819750552234237,0.00023459202005117501,-0.004023757365433999,0.0006450216680225379,-0.0062060011877274664,0.003829433228445788
10.0,-0.00302401848964902,-0.001378917450715203,0.0013846068014896533,6.456061195942957e-05,-0.003536026196768384,-0.0010992885925244823,-0.005838989252718293,0.0017284973335305535
10.05,-0.001027367431176362,1.7128438415284215e-05,-6.0257145355062245e-05,-0.00040620250179854395,-0.001904142945885217,-0.002209599116654135,-0.004510491219087161,-0.0002357152105751751
10.1,0.00011849940338456785,0.0016537082632710187,-0.0010086059830015784,-0.0018129100860541367,0.00041159028387381896,-0.0019891209870109565,-0.0018336607596412672,-0.0018575634965980988
10.15,-0.0009308653478281982,0.003044276671530839,-0.0014091272616445255,-0.003093091978710356,0.0022414777130216456,-0.0012275730919050025,0.0021030136449333575,-0.0028971931599105273
10.2,-0.0014604124822181364,0.0021823530194832485,-0.0031080853863768676,-0.0019626787132842934,0.0029236334527525483,-0.0007596304609408269,0.0053729878644945194,-0.0030414291872480786
10.25,0.0008332271066071182,-0.0012685961469819057,-0.006030866396851281,0.001182733862800398,0.00291546093040528,-0.0004048015437897761,0.00604104917287502,-0.002400682980599565
10.3,0.003272092679098221,-0.004038473376767282,-0.006802837936896583,0.0027863423859500634,0.002767653835345283,0.0002168627633226606,0.004518952098347189,-0.0015087557288661413
10.35,0.0023705403266995606,-0.0032207032828245356,-0.003624378551860693,0.0011600078855106778,0.0021833874065371613,0.0009202891244970919,0.002680026140556392,-0.0007964752130882949
10.4,-0.00032934282152082125,-0.00031649242447278703,0.00035376990626146294,-0.001168975915052331,0.000748773864928295,0.0012680471772949656,0.0013410657329337293,-0.0001773440833788882
10.45,-0.0010566810979628358,0.001313407288065692,0.0014417295104027378,-0.001737916075328943,-0.0010252656798990152,0.0009365453528262301,-7.844687821545728e-05,0.0006451962655246304
10.5,0.00024487201081475494,0.0011343579065829135,0.00045336805054470704,-0.0013316376330474392,-0.00210584851685451,-6.139668351257172e-05,-0.0018296037536863145,0.0013003374836420515
10.55,0.0008839625002235434,0.0008669788012505512,0.00036796075754940804,-0.001281592822996419,-0.001994112461289528,-0.0010660171557371854,-0.0030081691172978604,0.0007695977131780868
10.6,0.00011120807797020504,0.0009466533259744906,0.001586255433874582,-0.0010366702435573637,-0.0010102832723105624,-0.0012002165395492296,-0.002650677581048894,-0.00096947850734092
10.65,-0.0005658754169962934,0.0004055950388855238,0.0024352228720318113,-0.00011814602457481999,5.986169046679491e-05,-0.00045651071253473025,-0.0009928745118928405,-0.002036327334342576
10.7,-0.00030062164582129753,-0.0006885426179388606,0.002239389046586277,0.00041540439307951145,0.0004906797039064954,0.0002482913669175901,0.0007057843446767148,-0.0007464713455558919
10.75,0.0002541821759975706,-0.001100980572328287,0.0015807299007749133,-3.0403113068488033e-06,0.000183008753675099,0.00032701797365217926,0.0012828814050460302,0.0018716470055801704
10.8,0.0004051128918861987,-0.0003715277943350711,0.0012213402528897784,-0.0001088315845051347,-0.0003533723750736071,0.00022790277386588114,0.00037408506502938646,0.0032511633046918534
10.85,0.0003618046268510896,0.0007353827036153711,0.0019511691918862545,0.0012105372502460503,-0.0007161462117314081,0.0006327795367636072,-0.0015405524998028022,0.002621094154396232
10.9,0.00052442080383869,0.0014262284283452539,0.003715126707846782,0.0029944818919553596,-0.0008808321848393252,0.001382694338878417,-0.003232196700049238,0.001466446093037892
10.95,0.000361224836064128,0.0014289125217826328,0.0046868964614969755,0.0034874104141228686,-0.0007692796523560234,0.0016447685633438178,-0.00326695424842028,0.000941093237384805
11.0,-0.000961011853348298,0.0007702538925325751,0.003280866794687386,0.0026488453201230435,-0.0002889230186488716,0.001136381639661234,-0.0012869868084678553,0.0006611499788298569
11.05,-0.00267944961204706,-0.00010601399834711944,0.0005983196766372947,0.00199881704423594,0.00023711307011064424,0.0005933097172278072,0.0013509573272788066,8.15561471938311e-05
11.1,-0.0028023749714282987,-0.000456832858922061,-0.0013913516613727607,0.0019401538031083058,0.00047643149967914006,0.000538912261020399,0.0028629809544860265,-0.000627782832510297
11.15,-0.0009259321404836239,-0.00018525065745343772,-0.002979124016526625,0.000961858875293085,0.000726353562600579,0.00026931217239346177,0.002817545782967802,-0.0013213542759276556
11.2,0.0011396382266205074,-9.971376967879205e-05,-0.0054113393144184195,-0.0017364865723011604,0.001295776606435661,-0.0009862424809144116,0.00211068064123127,-0.0021177185180023404
11.25,0.0019830126401313235,-0.0006487538732843905,-0.007800751729246488,-0.004673963711995424,0.0015814128686447802,-0.00256338990275822,0.0014632669257452627,-0.002649969107511997
11.3,0.0018666605278743007,-0.0012087630020897202,-0.008117290349352293,-0.006189635028815135,0.0007484428243051424,-0.0032322624867676853,0.0005875442147755647,-0.002245971532472592
11.35,0.0012820136992960952,-0.0012823079937739174,-0.006097152262083568,-0.006151950616923967,-0.0008447524932805175,-0.0028911147541729643,-0.0010834549495476761,-0.0010745611245149517
11.4,0.00030614683661708776,-0.0013809653784874118,-0.0028561913997133988,-0.004681733580777636,-0.0018302469073924945,-0.0021344030106819345,-0.003059911302539185,-4.7905622934581356e-05
11.45,-0.0005753039698418878,-0.0018117046693393638,0.0010109777303205468,-0.0015636875084142673,-0.0015117525315496356,-0.0009625195109062061,-0.0035559751714754396,0.0005045773248911146
11.5,-0.0007124699119205515,-0.0016359302301404244,0.004910344095638853,0.002133333977671134,-0.0006166831232050083,0.0007642664635612241,-0.0013354488832220046,0.0008675975238406005
11.55,-0.00020422226359003941,-4.561450044378583e-05,0.007296946146959273,0.004303059783027913,-2.7707177383797013e-05,0.002428774778734891,0.0021517646782919504,0.0007368084521425297
11.6,0.00045647599797334114,0.002050591765501824,0.007143865905234995,0.004464790417275443,0.0005770732434544939,0.0033114739744640573,0.003809818548906384,-0.0002844698486216278
11.65,0.0010023489075735908,0.003114055761706368,0.005345382670180699,0.003969685128708808,0.001874440568387106,0.003277503224414667,0.0026603264865131936,-0.0009209118692831446
11.7,0.0010782192769366603,0.002991654656259553,0.0034383170371893373,0.003344008366465957,0.0029885944645506265,0.002309715165788474,0.0010625248817900262,0.000700753078178495
11.75,0.0003500730238687067,0.0025242223274394462,0.0018232927286169784,0.0018251322271611334,0.0021041509767306295,0.0006643974856366567,0.0012755573393248279,0.003584249497836421
11.8,-0.0007071365105184996,0.0017597060799504198,1.9867082591605706e-05,-0.00035541110714148105,-0.0004582784452100765,-0.0004388223224269943,0.002362886463307761,0.004033528622396506
11.85,-0.0012466366971019458,0.00010356299511473109,-0.0020386626520848207,-0.001580373193204436,-0.0017533647112511859,-0.00012682120716450405,0.0017437193860458963,0.0005674830045639698
11.9,-0.0013431814592096988,-0.0020289356037977045,-0.0035496150339225595,-0.0010782667636693372,-0.00029640333181685295,0.00028559461231409934,-0.001358530924582287,-0.003521831637002702
11.95,-0.0016444484653645355,-0.0031851322874275525,-0.0035491329411790526,0.00011073048794040979,0.0012001311621471812,-0.0010086174050986006,-0.005153712019870705,-0.004009299771909799
12.0,-0.001867960940498936,-0.0025690556087216484,-0.0020703502165697824,0.0005592652193680402,-0.000529918165486458,-0.0031145639669116184,-0.007178356303225304,-0.0005748673533442637
12.05,-0.0010426811895439152,-0.000829173836825018,-0.0004807148448696412,-0.00018588522964952222,-0.004273590251749619,-0.0034454768692909663,-0.006136245919965755,0.0033264804071736287
12.1,0.0007450637024586377,0.0007166439234822128,-0.0001975869616201609,-0.0014792678008686828,-0.005724078133231708,-0.0015166417484017613,-0.00251063666848463,0.004221275731886343
12.15,0.0021729330803789155,0.0010265199847320462,-0.0010890945415948556,-0.0021651851056209465,-0.0032173502896315504,0.0007704159790239498,0.001696568140060074,0.0014830156842205692
12.2,0.0023726986650947257,-4.068509950395489e-05,-0.0016897111827977086,-0.0016463688016295822,0.0007171233885425077,0.0020167253801236023,0.0038937261636451262,-0.002554893431189169
12.25,0.0016833841826821444,-0.0014421289804503426,-0.000993425547448404,-0.0005695144540747842,0.0032304321551308687,0.002074667592122302,0.002645811866278468,-0.004635040668955114
12.3,0.0007041436165445815,-0.001733044672590087,0.0005358294730033899,6.46378932258777e-05,0.003718499769139528,0.0008491370570951304,-0.0005259962321065537,-0.0031522880240407157
12.35,-0.0002691734762851522,-0.0005445735824121128,0.001750680887254099,0.00013020376942834007,0.002532721078546477,-0.0011271299982318723,-0.001704113950778068,0.0007127163474528139
12.4,-0.0008378301426254232,0.0010990864714701275,0.001930680731733498,-9.821027922281659e-05,0.00019844891297622258,-0.0018867043768913095,0.0014458680190342376,0.003985327497238779
12.45,-0.0006531382639390682,0.0020155631609251557,0.0009739527648197936,-0.0007464590996602064,-0.0014516461110998683,-0.000246364621270735,0.00633729031211765,0.003981166138754247
12.5,-9.792780982457773e-05,0.0018939266547668436,-0.0006047653258840349,-0.0013175477485358508,-0.00018731301382019462,0.00200288193594968,0.007896200652381434,0.0003191985973316928
12.55,2.572024909583896e-05,0.001125080891632746,-0.0014623405493122154,-0.00017541272514994273,0.0033786530328698493,0.002210792246650094,0.004449601697800332,-0.004344511798368964
12.6,-0.0005178797644931231,0.00027290041574452606,-0.00040781748635509497,0.0028264999827538385,0.005503352731200328,0.000311725261591215,-0.0007240403285673755,-0.006238755661203906
12.65,-0.0012318100692232901,-0.00013307353556971444,0.0016188734041312723,0.004497499220780553,0.0034529187725784918,-0.0015828136542705878,-0.0038445800912027994,-0.003983357405893833
12.7,-0.0013930248830026704,0.00013149401341418086,0.0019299911328007323,0.001936996102282303,-0.0013489954278571665,-0.0020781234284962214,-0.004322448332859064,0.00022042393185460149
12.75,-0.0005125806185842604,0.0005522666097417213,-0.00045768215250177987,-0.0027715661968286415,-0.005047370757462161,-0.0014147648699565773,-0.003429964417418195,0.0032257626494219755
12.8,0.0010270511501871181,0.00015014496188278003,-0.003171167171096665,-0.0045239132931426665,-0.005271402893687095,-0.00032279848019667307,-0.0017884976457542136,0.0038967273971796585
12.85,0.0018065583522972601,-0.0012657224126481424,-0.0033605603369849754,-0.0016101785108778484,-0.002782408124207133,0.0006962158091760176,0.0002562717001622177,0.0030689323317854814
12.9,0.0008718005652447585,-0.0024665787806594573,-0.0007849223928060883,0.0025552605051041444,6.52163966002649e-05,0.00138875290328306,0.0014904461427725734,0.0017856330880324422
12.95,-0.0007121373685831304,-0.0021423565247993197,0.0026952041592680745,0.0040614914177653704,0.0016274021728065826,0.0017480570064481414,0.0009398910903146662,0.0005658655158277958
13.0,-0.0010172092031201596,-0.0005495240513134453,0.00499491905015223,0.002425493163457094,0.0015628452205054474,0.0016896647609668117,-0.0007749297829211976,-0.00017360427795551857
13.05,0.00019452832231146025,0.0009673450096838837,0.0046772193980165015,-0.0002611120934678371,3.22701763636026e-05,0.0008732560909685725,-0.0025690402356809247,-8.108315576685288e-06
13.1,0.00128959187996711,0.00159268945573672,0.0017563923129306552,-0.002058134059530844,-0.0023707972098589852,-0.0005216929323723869,-0.0043197219036688606,0.0009186284902300736
13.15,0.0009901452481348647,0.0012624635324088695,-0.0018520176542480744,-0.0024440998331826465,-0.004046734093044199,-0.0014536827034091805,-0.005756963495177955,0.0015702484787089774
13.2,-0.00029062731940363587,7.474856803507805e-05,-0.0038185224347258157,-0.0019067057344681162,-0.0033355234892541506,-0.001341376536729467,-0.005243519038485367,0.0008482094175654301
13.25,-0.0012791575797402059,-0.0013100690633430837,-0.0033321552811731645,-0.0009477081528227739,-0.0004524758713785763,-0.0008716665740077173,-0.0016000709884244695,-0.0010200532311985748
13.3,-0.001205251225765592,-0.00152694257435269,-0.0011765227052789628,0.00026410093071579113,0.002600785851150582,-0.0006508248829598298,0.003653506915767339,-0.0025426185800757417
13.35,-0.0002710652503193069,-7.206690902177597e-05,0.001156997225053546,0.0012989754668874809,0.004183615136041677,-0.00030863547923651834,0.007593988561378829,-0.002855905850966154
13.4,0.0007573889466975471,0.0017449245384222893,0.002171939610712431,0.0014598557904568516,0.004239171071822472,0.00027412772747243774,0.008865391730158398,-0.002611749839924495
13.45,0.0011794737426945856,0.002437870637187901,0.0014562761794111724,0.0008926303001537384,0.0036235966019682896,0.0004859434348199903,0.008090064205532658,-0.002278369287792317
13.5,0.00071081614918317,0.00198459801078147,0.00017130088449558242,0.0005980460388965033,0.0029989655535250224,0.00041576593898700064,0.006075067439740477,-0.001049283968207826
13.55,-0.0003878381691071764,0.0010285512183197565,-0.0005505774891097902,0.0007776427824159244,0.002255457604901498,0.0008597854789127818,0.0030385576317329454,0.0011846746298761275
13.6,-0.0013092699151383378,-0.00028081961968633135,-0.0011180800640385037,0.0004769930468610933,0.0008530251019504558,0.001432155361404133,-0.0006177460250119961,0.0024042254199038433
13.65,-0.0012245472261654454,-0.001705038782327993,-0.0023188755774885663,-0.0007293514513538787,-0.0010858747102421781,0.0007986065141283793,-0.003920642181065549,0.0010265042386207127
13.7,-0.00018317362471306707,-0.0023724464847952754,-0.0035646631256486764,-0.002151875446042851,-0.002593468642727695,-0.00091296208067588,-0.0059914118631940695,-0.0013096571347514698
13.75,0.0008253044936137505,-0.0018085340537563241,-0.003533383992437772,-0.0031596462813795897,-0.003175902746328039,-0.002070685692422137,-0.006590586946964315,-0.0016326037556886135
13.8,0.0009921014987854424,-0.0007052790945252965,-0.00196338952007022,-0.0034264189209533007,-0.0033131377189823275,-0.0019763185909116906,-0.0058891524382822785,0.0004311786959991752
13.85,0.0005089556830633311,-4.8689178708884667e-05,0.00011678604540954356,-0.0023806631094945505,-0.003257310010174672,-0.0013851602086956186,-0.0042687369814049326,0.0024089280874337493
13.9,3.2187637379522054e-05,-0.00012361039413415233,0.001667069239624241,-3.817547057454741e-05,-0.0026760704532579893,-0.0007731376508048953,-0.0024981789323071705,0.002293068545967129
13.95,-0.00022476275252384672,-0.0005894129168833665,0.0025546164813164255,0.0022502069599499865,-0.001731935683289455,0.00014862416717518697,-0.0012833091642811747,0.0007575306744933511
14.0,-0.00044371398339353266,-0.0008662807748723623,0.0031741434033861677,0.0033500556713108847,-0.0010091719298156473,0.0013475529433121156,-0.00032304255164892646,-2.890959708348243e-05
14.05,-0.0005395314807471519,-0.00045102787902600195,0.003638251824778743,0.003701987596124981,-0.00036049932222838847,0.002193666560099547,0.0012107847705045687,0.0008554700179253903
14.1,-0.0001664272102922134,0.0005563513562799673,0.00385968618663496,0.003958946582703623,0.0007123356925123636,0.0022507632303406786,0.002997557159118097,0.0020650302531385065
14.15,0.0005648074595865417,0.0014712026225855484,0.004052963631500466,0.0036365650137152833,0.001848758694488185,0.0017709320365408502,0.003652950647569748,0.0019294345982006965
14.2,0.0009973587904453295,0.00199741186729624,0.0041967138135587025,0.0022360759870120647,0.002358612816063757,0.0013759209718210894,0.0027938367149113897,0.0006647895102329575
14.25,0.000773782093520585,0.00254576548152559,0.0033038797472807685,0.0003078775350337196,0.0024437512952918124,0.0012065561896222076,0.0017099652390542655,-0.0004007511548623168
14.3,0.00018048230875844387,0.003090460230611229,0.0004967108328487759,-0.0014340386480960255,0.0027075405108116747,0.0005803603400810272,0.0017398700902828464,-0.0010667495562263769
14.35,-0.00047126228249479623,0.002655076255541997,-0.00335729943490387,-0.0027596070424026915,0.002958483501186845,-0.0008766246083312573,0.0029914900411060043,-0.0021024080480628797
14.4,-0.0010621412853501961,0.0007084328448055668,-0.006322639669459975,-0.0034257112305641816,0.0025334744137401922,-0.002158143027394861,0.004477745440560458,-0.003431153052955394
14.45,-0.0012373554882569,-0.0017605788412521158,-0.007484014228067245,-0.0033958647534656976,0.0015958530798705318,-0.002175474611801056,0.004639272346627483,-0.004278469761261891
14.5,-0.0006578858926269061,-0.0033288277207756305,-0.007209191591547919,-0.003321371211477499,0.0011189387593623758,-0.001720210166856711,0.0022001721280573445,-0.00456529264541365
14.55,0.00028944470105559154,-0.00361276099546331,-0.005798181936078346,-0.003450926005010487,0.0010349746331390695,-0.002447272424302164,-0.0026868059158158177,-0.004269894899407558
14.6,0.0007817097759411187,-0.0031040750228114936,-0.003358343245281736,-0.002867226523957391,-0.0006705349233304187,-0.00405010646023547,-0.008186916522271588,-0.0020909791433898345
14.65,0.0004756835510990949,-0.0023231107883055478,-0.0008301367650800743,-0.001207030447607646,-0.005234949561122455,-0.0041947676921035475,-0.011498300591699677,0.0029451924755040043
14.7,-0.0002685319195608808,-0.00171589025014591,0.0005563172084668874,0.0002471097712300375,-0.009828751549400442,-0.0014040334573213937,-0.009888905807564493,0.008675684550895228
14.75,-0.0007371572797122568,-0.0015928604810986713,0.0012476233452045583,0.0008140448352402331,-0.009619136976600865,0.0033484738743687808,-0.0027240197118352212,0.010744864115832562
14.8,-0.00037498469298056635,-0.0014480942606919962,0.0033062171239931822,0.00206005976666609,-0.003504908773735417,0.007713955178684074,0.006374034218561579,0.0069054553869195975
14.85,0.0005439654299882825,4.059456581388043e-06,0.0075459696230353495,0.0052622634603137685,0.004603790574421632,0.009161804645791553,0.011058116239879854,-0.0006387495316852069
14.9,0.001073060355579806,0.0032909925829867903,0.01166786476531634,0.008555998110329024,0.010000076308006143,0.005774131840603398,0.007855966865581583,-0.007081909529808732
14.95,0.0009142641427699391,0.007039346113559891,0.011988439338846477,0.00837097386162782,0.010098552257369622,-0.001614417062251043,-0.00018033398375264312,-0.008465449422093202
15.0,0.0007688677912303293,0.008907308872038255,0.006688944016407238,0.0032218195489581362,0.004576309877891057,-0.008038931810776258,-0.006213838963064868,-0.004224893191773116
15.05,0.000894587863687829,0.007253012648769795,-0.0024129226462981743,-0.00439736802597833,-0.003562823374680631,-0.008095331797248103,-0.005679422920572272,0.0022119755428996247
15.1,0.0005533016777333399,0.0018652257612666622,-0.010577981564479757,-0.009417549673120569,-0.008280194612219113,-0.0019604246185067255,0.00020039358521045525,0.005872454494014162
15.15,-0.0006082313172123673,-0.005564412730058706,-0.013202460507471108,-0.008186494263824166,-0.005859433111503237,0.004488466322957637,0.005967100727624129,0.004554837699144229
15.2,-0.0019222581804742857,-0.011153670558177174,-0.00925893702102604,-0.002079119407201016,0.0007399138722210194,0.006085466436026682,0.006879277541834972,0.0004173536851778787
15.25,-0.0026487189306691585,-0.010920065261118815,-0.0017235260940477017,0.003647646134809122,0.005512761767639181,0.0027920107431199893,0.002892977356550805,-0.0030849282262191842
15.3,-0.00232299315059143,-0.004674864129619585,0.005085590266074362,0.005102209245002283,0.0056857972469436515,-0.0020624047575990767,-0.002060474763328431,-0.004526043749894628
15.35,-0.0005331910503372796,0.003211255373430485,0.007749561636865523,0.002618941357829336,0.0024421833405243887,-0.005147917396810055,-0.004367352456737666,-0.004219416913843436
15.4,0.0021629308842981004,0.007783340721305859,0.004809308834944877,-0.0012815567887269905,-0.001704188380679657,-0.004719740461128097,-0.0037418444436289598,-0.002579105383179583
15.45,0.003695745493013723,0.007214224709500886,-0.0017173217021339761,-0.00424808681974557,-0.00401909417782603,-0.0015091368327753252,-0.002362205294376172,-0.00022562266383544462
15.5,0.0024912585420056397,0.0027547768080531496,-0.00660200738409676,-0.004456087437541854,-0.0029443908732974438,0.0015870319452449425,-0.0020188017411833636,0.0015893611654845229
15.55,-0.00039204391085407073,-0.0027178974282363686,-0.006012973157346135,-0.0016786379006516424,-0.0004097449704148875,0.0022745735148566506,-0.0024273194473492022,0.0021393943451100735
15.6,-0.0024080563209735225,-0.005784927077595531,-0.001587972429693026,0.0014337422453001487,-0.00017166181772007116,0.0011400846941681964,-0.002078325510563609,0.0021796952196071412
15.65,-0.0023677223627036593,-0.004566938887645262,0.0020439536479481975,0.0017460521408340399,-0.002606046322044185,0.00030531496206264244,-0.00033668837594326624,0.002786225588240397
15.7,-0.001151851024399546,-0.0006371811263450916,0.0028004423582585814,-0.00021189900532054352,-0.0039223333457564305,0.0006767054960440124,0.0018851799952186836,0.0036979428511395695
15.75,-4.129867502599455e-05,0.0025243326983523245,0.0022078586797447943,-0.000799792569316267,-0.0014985438937169082,0.0013966551870580178,0.0034651068042577306,0.0035965040887276064
15.8,0.0006421238338357307,0.003139108060575833,0.002117008785777004,0.0016577742550483929,0.002769867500647486,0.001327610705917328,0.0040342159645695395,0.001785531518988417
15.85,0.0011799096042225013,0.0021509479283862085,0.0026433131336314627,0.004580542020703896,0.005375403154643261,0.0003932789701478931,0.003518711792579955,-0.0010889708887870785
15.9,0.001525782739237319,0.0012592465893286491,0.002958562997469796,0.004663375129639171,0.005126766744248407,-0.0004646332935124365,0.0021301912993340498,-0.0038319052213173135
15.95,0.0013934226560542516,0.001244055645365224,0.002401267122861347,0.0019545365796802138,0.0033135139375260456,-0.0005436788756296376,0.0009555969275756165,-0.0054288080046464605
